time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.0,-0.03902122294742934,0.18018645981898365,0.42546624901252494,1.3120295050522588,0.022230695774296462,0.5162073613348687,1.4415633840215303,0.0705302630877468,0.49643898909263945,1.6300666913613278,0.0846710821821181,0.3990047522613072
0.0025,-0.03727596380409963,0.17339517756602377,0.42252542129447423,1.3064757423624573,0.020922013345152375,0.520585243187708,1.436194704176349,0.06985183549807003,0.5026497397768708,1.6218712228528553,0.08390556841415556,0.40068645033172073
0.005,-0.035517112782865165,0.1664859368395863,0.4194661379508264,1.300687281404657,0.019541240921944376,0.5251338143230482,1.430581082329983,0.06912944694571498,0.5091030841909637,1.613286304378713,0.08314777090091366,0.4025164680774238
0.0075,-0.033765007296591085,0.15953118687380716,0.41632544203051447,1.2946929130750424,0.01809306996007002,0.5298277971409219,1.424747950676604,0.06836401327178299,0.5157616852405604,1.604348115942725,0.0824088794941402,0.4044986254120702
0.01,-0.0320381530153402,0.15259891434768116,0.413142293895867,1.288520989668155,0.016582279248492898,0.534642638621207,1.418720708592282,0.06755637791639042,0.5225879740084458,1.595093297553877,0.08169963931893642,0.4066358442877958
0.0125,-0.030352413230800967,0.1457489536223181,0.40995722748225977,1.2821989117478252,0.015013690012436413,0.5395550807482861,1.412524361157119,0.06670732450684412,0.5295447264759082,1.5855584891294028,0.08103004136861773,0.4089298659889181
0.015,-0.028720469294111473,0.139029912918263,0.4068129396478213,1.2757527104161825,0.013392169059953236,0.5445435985686677,1.4061832353800923,0.06581762049688335,0.5365955595080103,1.5757799212200025,0.08040910575211013,0.4113810450904212
0.0175,-0.027151781716886713,0.13247799953311165,0.4037558482143454,1.2692067055503795,0.011722696878918045,0.5495886542239489,1.3997207549734894,0.06488806664479811,0.5437053476810636,1.565793050639467,0.07984476216737554,0.4139881926046158
0.02,-0.025653014802520045,0.12611811631320927,0.400837707658152,1.262583251295323,0.010010456184818226,0.554672757895847,1.3931592722915525,0.06391953684431051,0.5508405656130941,1.5556322429659075,0.07934381109242378,0.4167484830421207
0.0225,-0.02422851086011795,0.11996596641772128,0.3981152612234983,1.2559025951594336,0.00826083145283607,0.5597804087231686,1.386519949878713,0.0629130105450909,0.5579695718228533,1.5453305115402238,0.07891194041793048,0.4196574659410138
0.025,-0.022880633065634044,0.11403022260823714,0.3956475581856575,1.2491828365716706,0.006479298156977791,0.5648979827090812,1.3798226666526174,0.06186960239572139,0.5650628383983325,1.5349193137894912,0.07855377492507475,0.4227091731013738
0.0275,-0.02161013292062496,0.10831487228197217,0.3934925080745264,1.2424399462778273,0.004671281711000552,0.5700135779147534,1.3730859303237442,0.06079058543374024,0.5720931195872144,1.5244284052977883,0.07827293908805213,0.4258962789810106
0.03,-0.020416523131286585,0.10282129673424811,0.3917038190489585,1.2356878218935483,0.0028420342058223663,0.5751168340670558,1.3663268002296958,0.0596774064115832,0.5790355681262238,1.513885748348082,0.07807212835876483,0.42921027485026825
0.0325,-0.019298281512131775,0.09754912061747437,0.3903288626216732,1.2289383483079854,0.0009965421002289916,0.5801987746863086,1.3595608256475702,0.05853169247874366,0.5858678135015454,1.5033174609415696,0.07795319800307804,0.4326416397462389
0.035,-0.018252893597272786,0.09249592357337388,0.3894075395640774,1.222201443950396,-0.0008605284771611211,0.5852516798816093,1.3528019901575885,0.05735523823937377,0.5925700011154298,1.4927478002124341,0.0779172681630655,0.436180023522686
0.0375,-0.017276890711946272,0.08765687484833923,0.38897139301242134,1.2154851134370797,-0.0027248675894149827,0.590268954107268,1.3460626587684694,0.056149971077711365,0.599124790832688,1.4821991791503675,0.07796483148798654,0.4398144463377454
0.04,-0.01636598706325633,0.08302499285201431,0.38904237567799027,1.2087955254738372,-0.0045925604984413376,0.5952449829891899,1.33935353754349,0.05491791151839645,0.6055173201332665,1.4716922137576713,0.07809584970307097,0.4435334984253686
0.0425,-0.015515269415749178,0.07859171230396625,0.3896316138102718,1.202137112589293,-0.006460133863493996,0.6001750003693279,1.3326836495576913,0.05366113223511295,0.611735135166471,1.461245799457034,0.07830983032588011,0.4473255304170313
0.045,-0.01471938205653236,0.07434737676960135,0.39073863368901474,1.1955126880999363,-0.00832460568632149,0.6050549653064252,1.326060329234187,0.0523817022695463,0.6177680917771247,1.4508772090454622,0.07860588151676788,0.4511788272173422
0.0475,-0.013972702436913231,0.0702816081476596,0.39235132921254173,1.1889235805988851,-0.010183518227911874,0.6098814543683255,1.319489243028735,0.0510816194839483,0.6236082262453261,1.440602202589027,0.078982748133862,0.45508175809290236
0.05,-0.013269344790407924,0.06638270816816803,0.3944470839648159,1.1823697906300823,-0.012034919413440296,0.6146516172041938,1.3129744366466476,0.04976274424448718,0.6292495905326484,1.4304351430525177,0.07943883650581293,0.4590229009732707
0.0525,-0.012602918312381127,0.06263589950514802,0.3969945956932847,1.1758501798534258,-0.013877309251587533,0.6193632034731879,1.3065184028688652,0.04842674239836389,0.634688057502804,1.4203890881921648,0.07997224534425526,0.4629911425320057
0.055,-0.011966320390211954,0.059022035478891226,0.39995541556202563,1.1693626827799122,-0.015709607832764906,0.6240145814324491,1.3001221729154018,0.047075045268330534,0.6399211210324824,1.410475813596659,0.0805808178147863,0.46697574979815987
0.0575,-0.011351735084714177,0.055517561387263756,0.4032852749580989,1.1629044980784498,-0.017531148501927996,0.6286046910287457,1.2937854379271718,0.04570881956389148,0.644947703987029,1.4007057910784586,0.0812621924129407,0.47096641145639273
0.06,-0.010750745395048934,0.0520950995261381,0.4069358262239959,1.156472234143272,-0.01934165980409688,0.6331329542532185,1.2875066950349099,0.044328936052477196,0.6497679680529084,1.3910882024394036,0.08201381457123313,0.4749532641450327
0.0625,-0.010154542655785179,0.048724484779960275,0.41085712494297716,1.150062026046212,-0.021141230445930203,0.637599176460044,1.281283405150391,0.04293595341528784,0.6543831275748179,1.3816309996464509,0.08283291793731365,0.47892691617181254
0.065,-0.009554224841739388,0.04537423169584831,0.4150004054683104,1.1436696387466827,-0.022930282841786047,0.6420034415207976,1.2751121546809787,0.04153013801000816,0.658795274049777,1.372340964046374,0.08371651206653215,0.4828784631821727
0.0675,-0.008941042989150593,0.04201282859388941,0.41932011851473283,1.1372905518379937,-0.02470956463156676,0.6463460109176812,1.2689888152209723,0.04011150348206473,0.6630072160611717,1.363223749066221,0.08466137863551987,0.4867994930684568
0.07,-0.008306510809744977,0.03860944185843603,0.42377495437026963,1.1309200273123832,-0.026480143148040824,0.6506272539519927,1.2629086937641336,0.03867984402323605,0.6670223418265183,1.3542839183804822,0.08566405649808503,0.4906820903210683
0.0725,-0.007642441013312851,0.0351342607651516,0.42832841709204944,1.1245531742771537,-0.028243392129224266,0.6548476059152021,1.2568666671118591,0.03723476463449628,0.6708445087651553,1.345524986000528,0.08672081463568292,0.49451884664624535
0.075,-0.006940956959399749,0.03155867225117236,0.43294953790270274,1.1181850205770631,-0.030000954975069674,0.6590075334337491,1.2508572988393918,0.03577571604518192,0.6744779542279915,1.336949458156149,0.08782761965004295,0.4983028766167313
0.0775,-0.006194474392689022,0.027855286451710252,0.4376136196508341,1.1118105883696705,-0.03175467887247075,0.6631075062931455,1.2448749395358423,0.03430202962964085,0.6779272130368961,1.3285588727903368,0.08898010215044971,0.5020278281345243
0.08,-0.005395749686138418,0.023998306442506365,0.44230244595671064,1.1054249511972158,-0.03350654793748334,0.6671479713869972,1.2389138061453822,0.03281295361573059,0.6811970355280161,1.3203538292021149,0.09017353566745838,0.5056878864017167
0.0825,-0.004538054913851705,0.019964463882838474,0.44700405186429476,1.0990232571464191,-0.035258640428644676,0.671129308970497,1.232968037989776,0.0313077018106849,0.6842923117888619,1.3123340044959337,0.09140284104007047,0.5092778119656203
0.085,-0.003615309346192364,0.015733712597103933,0.4517123693185975,1.0926007618931592,-0.037013105982552856,0.6750517731608874,1.2270317354259475,0.029785525057300807,0.6872180050667887,1.3044981590216784,0.09266261107071401,0.5127930256681963
0.0875,-0.002622060271540631,0.011289243645754024,0.4564265809406851,1.0861529139378105,-0.03877214260858935,0.6789154442379642,1.2210989864381092,0.028245781756661717,0.6899790899768169,1.2968441381013414,0.09394714109148927,0.5162296851327732
0.09,-0.001553495984836046,0.006617638583767961,0.4611500533431013,1.0796754546054257,-0.040537966688566185,0.6827202089073661,1.2151638827076918,0.02668796102033388,0.6925804938229201,1.289368889197818,0.09525046127219264,0.5195847343037048
0.0925,-0.00040568227288265466,0.0017099253564919034,0.4658889170533278,1.0731644925552528,-0.042312787711828496,0.6864657631260046,1.2092205319461102,0.025111669334524342,0.6950270498360616,1.2820685088433246,0.09656637128233476,0.5228559579979768
0.095,0.0008242027241906858,-0.0034375022642112343,0.47065061295011856,1.0666165609167841,-0.04409878986647972,0.6901516214111081,1.2032630792498733,0.023516660751422766,0.6973234825491974,1.2749383022952618,0.09788847289696485,0.5260420454364322
0.0975,0.002138037438756596,-0.008823761411085125,0.475442934715181,1.0600286622706838,-0.04589811892951386,0.6937771252628702,1.1972857449799041,0.02190297339028917,0.6994744455820235,1.26797282844739,0.09921019455515516,0.5291426302936593
0.1,0.0035371604069496005,-0.014445307662843127,0.4802735994447264,1.053398296255136,-0.047712884915380054,0.6973414541454749,1.1912828823070847,0.020271134846612384,0.7014846027258309,1.2611659104885784,0.10052479961587094,0.5321582724183801
0.1025,0.005022580057277975,-0.020296894211384142,0.4851499703847837,1.0467234812573964,-0.04954517025039959,0.7008436363997289,1.1852490375077596,0.018622265893330853,0.7033586957557904,1.2545105911954382,0.10182537326988104,0.5350903766429597
0.105,0.0065950474480659755,-0.026371946232686315,0.490078848308527,1.0400027919120194,-0.05139701067459146,0.7042825648421719,1.1791789668912829,0.0169579204270571,0.7051015389209812,1.2479990529001768,0.10310480242426695,0.5379410777331376
0.1075,0.008255179486571316,-0.032663125439604354,0.49506640564390036,1.0332354084779705,-0.05327035092819373,0.7076570247324602,1.1730676214150149,0.01527978902186899,0.7067179546570435,1.2416225683575355,0.10435577142473111,0.5407131268487162
0.11,0.010003560191767206,-0.039162792168274334,0.5001180540928033,1.026421146655297,-0.05516701472779825,0.7109657206231479,1.1669101647150018,0.013589534511791084,0.7082127121444741,1.2353715048063927,0.10557077446940473,0.5434097907903022
0.1125,0.011840732895236537,-0.04586307515530494,0.5052378832377592,1.019560458217621,-0.05708870434163634,0.714207290981108,1.1607020216423203,0.011888757744915943,0.7095904882757818,1.2292353463495347,0.10674213268600641,0.5460347522916745
0.115,0.013767111088456753,-0.0527557186763021,0.5104277464879122,1.0126544215140358,-0.05903700674041964,0.7173803206718361,1.1544389186872843,0.01017897431981761,0.7108558585054454,1.2232027264567882,0.10786202228811911,0.5485920020892894
0.1175,0.015782840552189856,-0.05983183477045004,0.515686431735637,1.0057047316346004,-0.061013395239258104,0.7204833622094687,1.148116913580138,0.008461620078726815,0.7120133439370357,1.2172615154749773,0.10892253147809576,0.5510857165468621
0.12,0.017887585781634175,-0.06708144701793144,0.5210090548845843,0.9987136864147877,-0.06301923873129774,0.7235149646654003,1.1417324050402138,0.006738100703129751,0.7130674701335802,1.211398975068237,0.10991574645543384,0.5535201198747483
0.1225,0.0200802665063375,-0.0744929196012,0.5263866822706673,0.9916841601174232,-0.0650558192334069,0.7264737000443602,1.1352821079784925,0.00500984073619368,0.7140227374174937,1.205601911725192,0.11083384783057931,0.5558993463473029
0.125,0.022358867747709264,-0.08205268753084154,0.5318063378892038,0.9846195538760982,-0.06712434830309753,0.7293581791618132,1.1287630296823294,0.0032782859435761887,0.7148835335040027,1.199856768942925,0.1116692020703508,0.5582273180278399
0.1275,0.02472042066961124,-0.08974556668671807,0.5372514561418534,0.9775237162571869,-0.06922597549151728,0.7321670707751049,1.122172491200507,0.0015448581366732416,0.715654136784689,1.194149668152853,0.11241445100626042,0.5605076378753381
0.13,0.02716120007932752,-0.09755571339935216,0.5427027712611611,0.9704008336309801,-0.07136178051782668,0.7348991505181803,1.115508162616994,-0.00018907022431472638,0.7163388120602882,1.1884664451170266,0.11306260776436185,0.5627434833053138
0.1325,0.0296770594456046,-0.10546787263898706,0.5481395217594055,0.9632553045474452,-0.07353275241425265,0.7375533684533558,1.108768059055136,-0.0019221503188516864,0.7169418538870667,1.1827927140785177,0.11360715362883879,0.5649374895168416
0.135,0.03226371858497534,-0.11346829671859311,0.5535405241659754,0.956091624489362,-0.07573977960447557,0.7401288940388042,1.1019505095819169,-0.0036530249079870986,0.7174675543072144,1.1771139519403877,0.11404212986051693,0.5670916375278587
0.1375,0.03491695308586776,-0.12154528757802563,0.5588846843334967,0.9489142926684675,-0.0779836675050287,0.7426251315839613,1.0950541602817347,-0.005380349538268879,0.7179201899321053,1.171415576791571,0.11436223033918924,0.5692071669713327
0.14,0.03763272837889889,-0.12968957351187313,0.5641510377535217,0.9417277348205372,-0.08026517169279138,0.7450417226975945,1.0880780568870578,-0.0071029202206338606,0.7183040601613486,1.1656830225190797,0.11456289413623823,0.571284513287291
0.1425,0.040407293278130266,-0.13789451900372668,0.569318773568978,0.9345362362337971,-0.08258502687726206,0.7473785389102944,1.0810217784135332,-0.008819856795746085,0.7186235816489643,1.1599018300997825,0.11464038874118877,0.5733232621486006
0.145,0.04323724600291748,-0.1461561613235741,0.5743674924365542,0.927343885131487,-0.08494396342665772,0.749635665260285,1.073885525194144,-0.010530677477411972,0.718883426741334,1.1540577582609046,0.11459187768874886,0.5753221151281073
0.1475,0.04611954685675447,-0.1544729580407125,0.5792777676726705,0.9201545207304953,-0.08734270912675914,0.751813384255116,1.0666700903050441,-0.012235217012578356,0.7190885894895302,1.148136910085552,0.1144154634039431,0.5772788606060574
0.15,0.04905147115121041,-0.16284518651288107,0.5840320979636254,0.9129716735568307,-0.08978197787580923,0.7539121684509775,1.059376760860675,-0.013933514872330261,0.7192443240543644,1.1421258734153081,0.11411020735854352,0.5791903634429278
0.1525,0.05203054343764112,-0.17127421580511085,0.5886159037449715,0.9057985131170487,-0.09226245627839087,0.7559326678812349,1.052007252175188,-0.01562577487503144,0.7193560663661033,1.1360118610582872,0.11367614628081535,0.5810525982030473
0.155,0.055054460415898794,-0.1797618413832631,0.5930180443278111,0.8986378304207235,-0.0947847975945311,0.7578756756830147,1.0445636950191834,-0.017312384044588146,0.7194294082192161,1.1297828426062118,0.11311429936474539,0.5828607274076946
0.1575,0.058121000849536725,-0.18830971027477159,0.5972308850818152,0.8914920437620337,-0.09734962004992449,0.7597420858518542,1.0370486358707252,-0.01899394161166362,0.7194700809436947,1.1234276804832581,0.11242663770233019,0.5846092060057785
0.16,0.06122791475906989,-0.19691881906551664,0.6012500072940942,0.8843632050443185,-0.0999575061485788,0.7615328611041459,1.0294650370841063,-0.020671305854623304,0.719483913385466,1.1169362744738975,0.11161601289717203,0.5862918972646112
0.1625,0.06437286183009333,-0.20558930774166498,0.6050736456973596,0.8772530052596149,-0.10260900362893789,0.7632490116689211,1.0218162722802717,-0.022345693178502914,0.719476770174001,1.1102996745694356,0.11068607688719372,0.5879021976793284
0.165,0.06755357114926863,-0.21432094406847077,0.6087022846992345,0.8701627781687369,-0.10530462611134649,0.7648915792755204,1.0141061041906225,-0.024018744133751366,0.7194544903700196,1.103510130576243,0.10964120912157403,0.5894331774837849
0.1675,0.07076815797948326,-0.22311402258864324,0.6121384776163249,0.8630934988808884,-0.10804485632590582,0.766461617873153,1.0063386460302042,-0.02569243669901183,0.719422837954306,1.0965611189793931,0.10848642163329834,0.5908777448403977
0.17,0.07401533769935038,-0.23196991905154826,0.6153866678623976,0.8560457809400506,-0.1108301532227508,0.7679601752817522,0.9985183172525396,-0.027368935160810463,0.7193874580692153,1.089447391546467,0.10722722245207318,0.5922288293210821
0.1725,0.07729453412644025,-0.24089130022394822,0.6184530407743524,0.8490198783076295,-0.11366095449928866,0.769388290167799,0.9906498028263824,-0.029050546736428,0.7193538282061036,1.0821650290366476,0.10586946146461614,0.5934795629195082
0.175,0.08060603830409706,-0.2498825309310947,0.6213452921583312,0.8420156930115017,-0.11653767087078831,0.7707470016844697,0.9827380148889208,-0.030739772314918052,0.7193272062834559,1.0747114599438976,0.1044191733377075,0.5946234424328283
0.1775,0.08395121953774634,-0.2589502747068147,0.6240723392470651,0.8350327771130437,-0.11946066868619956,0.7720373592008095,0.9747880430584844,-0.03243933010966274,0.7193125922263379,1.0670854286724822,0.10288239995206074,0.5956544750465833
0.18,0.08733263548654989,-0.268103714935188,0.6266442139607112,0.8280703351256111,-0.12243023826987537,0.7732604197456829,0.966805083557863,-0.034152120315792775,0.7193147099563348,1.0592869313532234,0.10126499840999137,0.596567317284318
0.1825,0.0907538362623598,-0.27735389736062427,0.6290718697731615,0.8211272635507637,-0.1254465612557026,0.7744172079558128,0.9587943514006366,-0.035881165467545065,0.7193379961002511,1.0513171479504413,0.09957249398160845,0.5973574238759864
0.185,0.09421892008924503,-0.286712487270849,0.6313667341653051,0.8142022215598047,-0.12850969052712904,0.7755086392588311,0.9507609998059493,-0.03762956018796849,0.7193865831459093,1.0431783967861823,0.09781003289930922,0.5980212139964846
0.1875,0.09773222745203453,-0.29619097863435917,0.633540342290499,0.8072936709808171,-0.13161954471888587,0.7765354684835105,0.9427100774209011,-0.03940046609018187,0.7194642743526972,1.0348741214394288,0.09598241896611126,0.5985562393774104
0.19,0.10129834894177701,-0.30580085569719045,0.6356040396732386,0.8003998586899224,-0.13477591127199579,0.7774983133895702,0.9346465140985165,-0.04119714348180514,0.719574511831099,1.026408872101488,0.09409415031846702,0.5989613314402447
0.1925,0.10492221929628817,-0.3155540485933462,0.6375686482125301,0.793518777432468,-0.1379784477783814,0.7783977197034995,0.9265750978192171,-0.04302297081166084,0.7197203502556141,1.017788252705505,0.09214939160523362,0.5992367101646269
0.195,0.10860900870821483,-0.32546267953719654,0.6394443717158517,0.7866481572591659,-0.14122667896544455,0.7792341928426925,0.9185004351170039,-0.04488142880146529,0.7199044480360696,1.009018877748166,0.09015191201360372,0.5993840513364684
0.1975,0.11236371420117927,-0.335537797268605,0.6412409647809338,0.7797855059214728,-0.14451999435468693,0.7800081570575625,0.9104269138808605,-0.04677605468755053,0.720129072356335,1.0001083725628934,0.08810505301578105,0.5994065292281497
0.2,0.11619069157169894,-0.3457879449029417,0.6429679134902574,0.7729281651889793,-0.1478576503982412,0.7807198766412975,0.9023586787083792,-0.048710378948892546,0.7203961201350274,0.9910653863119815,0.08601174440745643,0.5993088545836353
0.2025,0.12009346889929882,-0.35621862118851144,0.6446345157650973,0.7660733493753104,-0.1512387783261366,0.7813694048898197,0.8942996079772735,-0.05068785381929371,0.7207071679667469,0.9818995781851572,0.08387458452438235,0.5990973148673131
0.205,0.12407481694439687,-0.3668325891212471,0.6462497932653171,0.7592181730193694,-0.1546623940623702,0.7819565733845862,0.8862532751588158,-0.052711780613146,0.7210635465415193,0.9726215764263824,0.08169601186339658,0.5987798154672488
0.2075,0.12813688442869464,-0.37763047236081054,0.647822238448608,0.7523596746683681,-0.1581274126905025,0.7824810041501531,0.8782228993100312,-0.0547852483008962,0.7214664161878964,0.963242975993588,0.07947851948070682,0.5983659056456592
0.21,0.1322814233469559,-0.3886116781966226,0.6493594734110477,0.7454948240511403,-0.16163268300559744,0.7829421547727803,0.8702113094588673,-0.05691108550014458,0.7219168319778545,0.9537764431378363,0.07722481095306555,0.5978667643069007
0.2125,0.13651009219523752,-0.3997755420213312,0.6508679363752614,0.7386205176792842,-0.16517703550460702,0.7833393879994501,0.8622209332197623,-0.059091819406374015,0.7224158028547932,0.9442357569623224,0.07493789371726814,0.597295153210708
0.215,0.14082462215886174,-0.41112197582231635,0.6523527433893481,0.7317335869563082,-0.16875931028444893,0.7836720241475648,0.8542537988518931,-0.06132964626749915,0.7229643443155572,0.9346354038052769,0.07262118373802161,0.5966653739610646
0.2175,0.14522674099651034,-0.42265135704169227,0.6538176638776287,0.7248308312528969,-0.1723783572089328,0.7839393573499764,0.8463115408515497,-0.06362641543352779,0.7235635226575958,0.9249897861485933,0.07027862161078062,0.5959932319088713
0.22,0.1497178980035404,-0.4343639790471214,0.6552649350714945,0.717909072188482,-0.1760330272642024,0.7841406451303712,0.8383954079185764,-0.06598362107829248,0.7242144922734385,0.9153127312690241,0.06791473973939417,0.5952959808454698
0.2225,0.1542987781200522,-0.4462591576905151,0.6566947860938925,0.7109652204505608,-0.1797221573778062,0.7842750785897713,0.8305062754779725,-0.06840240026291465,0.7249185172950716,0.9056176805402906,0.0655346580968449,0.5945922503882792
0.225,0.15896872211410934,-0.4583341575559443,0.6581049719198553,0.7039963345028168,-0.18344455113295238,0.7843417370408625,0.822644657261126,-0.07088353113916884,0.7256769690803729,0.8959181732896974,0.06314402381195504,0.5939019632740673
0.2275,0.1637253471813679,-0.4705835656875736,0.6594905883649804,0.696999651892855,-0.18719898049361416,0.7843395489600318,0.8148107005464128,-0.07342742283302588,0.726491303135721,0.8862280780987133,0.06074892699616818,0.5932462206154868
0.23,0.16856449571473522,-0.4829993936482423,0.6608441979660342,0.6899726001349791,-0.19098420234750255,0.7842672812053976,0.807004161085474,-0.07603410730400269,0.727363012684922,0.8765613980269975,0.05835582012228642,0.5926471435570227
0.2325,0.17348047420086013,-0.4955715357294581,0.6621565242724542,0.6829127993901851,-0.19479894779135146,0.7841235475217724,0.7992243735197513,-0.07870325056107906,0.7282935480280219,0.866931910142768,0.055971430497340845,0.5921276907000228
0.235,0.17846640150184578,-0.5082882392667469,0.6634174001327997,0.6758180768393859,-0.1986418903519334,0.7839068231360327,0.7914702309733151,-0.08143418308084942,0.7292842034909427,0.857353029733627,0.053602661235938785,0.5917114698511209
0.2375,0.18351435705470392,-0.5211365398810097,0.6646159280499008,0.668686520246417,-0.20251163385630305,0.7836154730048331,0.783740168158041,-0.0842259369828259,0.7303359854546443,0.8478379255429346,0.05125650833112994,0.591422509620187
0.24,0.18861525926567904,-0.5341024936512072,0.6657399593708562,0.6615165509379283,-0.20640671575832825,0.7832477846061312,0.7760321392955647,-0.08707728207447693,0.7314494665706855,0.8383996006040939,0.04893996380525783,0.5912848919434659
0.2425,0.19375869726723016,-0.5471709861582463,0.6667759949575203,0.6543069667463496,-0.21032560196076203,0.782801978841714,0.7683436131432387,-0.08998677960362057,0.7326246248409005,0.8290508185973703,0.04665984446515338,0.5913222062813033
0.245,0.19893302801850224,-0.5603257407742471,0.6677097041990918,0.6470569232706248,-0.21426667960912588,0.78227621786142,0.7606716154491272,-0.0929528818243184,0.7338606770092139,0.8198039640564614,0.04442259771630718,0.591556892967788
0.2475,0.2041258656389066,-0.5735503080217975,0.6685264432095733,0.6397658556922776,-0.21822826504213502,0.7816686463424591,0.7530127892132865,-0.09597404280674124,0.7351559122168391,0.8106709044589531,0.042234128657229385,0.5920095007812936
0.25,0.20932456011718875,-0.586829336158931,0.6692113147483487,0.6324334199103144,-0.22220862266226873,0.7809774475509862,0.745363440132613,-0.0990488006553121,0.7365075186155852,0.801662757550542,0.040099546662388665,0.5926978975297363
0.2525,0.21451629397232247,-0.6001489823793941,0.6697490047956699,0.62505951409671,-0.22620597045098223,0.7802008740802063,0.7377196143503755,-0.10217587913940124,0.7379114160593816,0.7927893956253739,0.038022779385632144,0.593636625653166
0.255,0.2196881881333064,-0.6134967183928629,0.670124303342855,0.6176443076433393,-0.23021845932039037,0.7793372581733737,0.7300772275242542,-0.10535431618330189,0.7393621385062092,0.7840589119019783,0.036006189742402106,0.594836570582863
0.2575,0.22482785392291335,-0.6268613680146307,0.6703235535510075,0.6101882032712279,-0.23424414155322815,0.7783850309797778,0.7224321979714616,-0.10858353820719549,0.7408528017123499,0.7754775881300394,0.03405037515581163,0.5963049312550871
0.26,0.22992422521057407,-0.6402334982778868,0.6703363026393595,0.6026917567420015,-0.23828095123680024,0.7773427532296512,0.714780585080993,-0.11186336618610983,0.742375158879226,0.7670503533094443,0.032154167173602206,0.5980453780849755
0.2625,0.23496845810298217,-0.6536059383369353,0.6701567801907096,0.5951555937877933,-0.2423267045342244,0.7762091491519407,0.7071188018032322,-0.11519401737249456,0.7439197315696171,0.7587811619470989,0.0303146897121103,0.6000582770393319
0.265,0.23995486856822734,-0.6669742757874564,0.6697853039816641,0.5875803319145428,-0.24637910758780757,0.7749831420423486,0.6994439214551371,-0.1185761196074829,0.7454760001949018,0.7506729727623846,0.02852737734074658,0.6023409049833874
0.2675,0.24488144475632995,-0.6803367306398207,0.6692290355381755,0.5799665368189855,-0.2504357687862315,0.7736638571472407,0.6917539138030968,-0.12201065969447263,0.7470326091200109,0.7427273121135165,0.02678597443437281,0.6048876299987299
0.27,0.2497490828407987,-0.6936925592328814,0.6685008801933418,0.5723147848497104,-0.2544942395524559,0.7722505376917933,0.6840476816562462,-0.125498822238478,0.7485775547561307,0.7349435354810456,0.025082612934454192,0.6076900785919904
0.2725,0.25455966434002963,-0.7070394805144666,0.667616633978682,0.5646258251632711,-0.25855209043540606,0.7707424073824797,0.6763250511307928,-0.1290418072622627,0.7500984075511055,0.7273182070527314,0.023408039875117317,0.6107373605330254
0.275,0.25931418783783544,-0.7203718366751131,0.6665919444346591,0.5569007351542841,-0.2626069969889711,0.769138592703268,0.6685868068673788,-0.13264067705338808,0.7515825893998938,0.7198449557396811,0.02175192554740209,0.6140163966232446
0.2775,0.26401166957717537,-0.7336801738446903,0.6654401489990894,0.5491410056460391,-0.2666568135376408,0.7674381330774118,0.6608346325875866,-0.1362961670814423,0.7530176141460831,0.7125147174128552,0.020103163323215906,0.6175122953418162
0.28,0.26864878094858835,-0.746951547877831,0.6641714081537322,0.5413485512859392,-0.27069961469025333,0.765640016873882,0.653070943584557,-0.14000846311697143,0.7543912403837231,0.7053161774315553,0.018450138613554136,0.6212086780942835
0.2825,0.27322020113525736,-0.7601698548172462,0.6627935336794347,0.5335256340185746,-0.27473367250714936,0.7637432223417505,0.6452987582885757,-0.14377703409266396,0.7556916051760513,0.6982363497089108,0.016780923305112078,0.6250879012995716
0.285,0.2777194006561699,-0.7733159364720891,0.6613138839409156,0.5256747279294292,-0.27875737241324516,0.761746764022382,0.6375216661268807,-0.14760055018071738,0.7569073999045609,0.6912611471585397,0.015083377264280344,0.6291311876867284
